5.465233852975988071e-01,-8.276817614735983153e-02,5.181078570797070793e-01,7.026397904404130257e-01,6.049883886678264489e-01,-4.587095570629166619e-01,6.064729564836350839e-01,6.632593320381213742e-01,-1.391350707180026569e-01,5.113426179116158377e-01,6.444895538044014272e-01,3.738509869239241556e-01,4.813122335585652278e-01,4.501746575349840351e-01,6.024302517340830443e-01,9.005175125080870646e-02,5.102583366359881439e-02,3.737890912644703523e-01,4.557414928479685545e-01
3.339064371808954657e-01,-1.866447935109179224e-01,4.564001667640334992e-01,5.034253633581978749e-01,6.011286001200514262e-01,7.338801776185921444e-01,1.607513552340501251e-01,3.396638059202592430e-01,6.386724899453123383e-01,2.946981872794202650e-01,4.891187447631398788e-01,2.639433566516630747e-01,5.316923308814215376e-01,3.747709609149174614e-01,4.281988235562179668e-01,8.456320065387099572e-01,-7.633274016531275963e-02,3.867126207527655235e-01,3.616654729184507477e-01
5.237853743346837510e-01,2.611659368114724877e-01,2.392606678371296813e-01,5.096201045923755002e-01,5.881851992626146997e-01,5.663103068889210334e-01,7.271794893610332711e-01,4.633542631252396959e-01,5.641388561747769786e-02,5.064962355111747305e-01,5.288249485656388860e-01,4.396239680850884679e-01,5.144024341901020092e-01,6.039326099837860617e-01,1.421415232557588226e-01,-1.614192630934925266e-01,5.714433348362668585e-01,3.467143482190196968e-01,5.757708123861605687e-01
3.786578707100751728e-01,1.183258780739146060e-01,3.972834489449703077e-01,4.173701043607894179e-01,5.666668826026904915e-01,6.827020294487710084e-01,4.591379357188830612e-01,3.558623660017929957e-01,8.654624736025979814e-01,3.604163980222283570e-01,2.912010254897900996e-01,3.983245493905142043e-01,3.574702698083916386e-01,4.950693261961385261e-01,4.338140749646427485e-01,4.677796508731161262e-01,4.380518421947671159e-01,4.764767790876006659e-01,4.705632893905570269e-01
2.857765571137178551e-01,7.085900020730288018e-01,4.746277639790673630e-01,3.742548587264518112e-01,4.713899178478794250e-01,5.620026667004015541e-01,3.527512398175126629e-01,2.889395862505766965e-01,7.231771922096067451e-01,3.041428579940345100e-01,3.374559116711559059e-01,3.242118254558994939e-01,5.410872881119807021e-01,4.710016341192378442e-01,5.332580137380166230e-01,4.094892661837822301e-01,6.630039958999061067e-01,4.211810167137104988e-01,2.849405677696374428e-01
8.915597136385002841e-01,-7.070323677185265110e-01,8.082241055483290262e-03,1.149052043138811374e+00,5.944601689143603762e-01,2.917118011229513086e-01,6.575254373471574043e-01,9.740502713987865269e-01,1.976342162378096068e-01,6.012746774290107510e-01,1.041933080843403747e+00,3.475822819090849114e-01,-2.927105052829627463e-02,1.213142982998238528e+00,-3.657096183954514079e-01,1.919583189694047398e-01,4.908204415754002237e-01,-1.627778456592766237e-02,8.354674122227181421e-01
3.810656953543012371e-01,6.139569326163705210e-01,5.142959660754463647e-01,3.461793072681866867e-01,3.694984321960999019e-01,4.244362275162339992e-01,3.936236043857113676e-01,3.440147677400300918e-01,5.790798514915389550e-01,3.623215354822942325e-01,3.615744189959324562e-01,3.748153537024473403e-01,3.387864780895938344e-01,4.310888682466549326e-01,3.718973370454970451e-01,2.848485653227025849e-01,5.038312117257336409e-01,3.233890675416721816e-01,5.071023367592100151e-01
3.352064503378643923e-01,-3.345387377678072927e-01,6.392059361362867342e-01,8.772900266144635362e-01,-3.080867381304650682e-02,1.917128876808877613e-01,1.019614931168807193e+00,9.252544237858428833e-01,2.376044510674472643e-01,4.607610309984834229e-01,5.415490349841666218e-01,8.025025276510290295e-01,1.711226296250443688e-02,5.966481631834812394e-01,-4.287700705536562906e-01,7.964588412759301406e-01,2.036717828674444453e-01,3.427195006539433542e-01,2.479908250261933234e-01
1.927457469563760017e-01,1.111375667393880162e+00,7.232973088752856494e-01,3.603478286625234062e-01,5.020492321526754953e-01,5.831959496031590140e-01,1.145284773418433766e-01,1.493514577894470841e-01,6.637534489734924215e-01,1.971547603631159384e-01,1.912201254991053867e-01,7.061557778298599430e-01,3.392128357104624570e-01,3.802825582221031064e-01,4.336727491103397059e-01,4.284359264621011576e-01,9.329687736992465785e-01,4.355040573058258646e-01,2.192764478928311278e-01
1.943423976384685836e-01,4.959707325203642492e-03,5.671295137330359393e-02,5.516509503515353297e-01,7.252810231137371000e-01,1.840350350245107680e-01,6.575114115141599269e-01,3.163816991314560290e-01,8.384944419072112298e-01,3.675064923269086847e-01,5.789480143708845006e-01,4.361940494369287991e-01,6.866563142677466480e-01,3.935640181256624404e-01,4.802767658617871915e-01,5.158066945071058118e-01,-6.737133669396448699e-02,5.484869841502399979e-01,1.854871256131788715e-01
2.889255519815038253e-01,5.837062152911236534e-01,3.730924044125892292e-01,5.916735897113917231e-01,7.236856242259578353e-01,2.908806414444127797e-01,4.097711851962547169e-01,2.711209564783035320e-01,4.709774339968172963e-01,3.188314217039817100e-01,3.837317794290462936e-01,2.912198352453952976e-01,6.168756080754719262e-01,4.166209215859827397e-01,7.111362309770955514e-01,4.428514935641078565e-01,5.924762817044176844e-01,3.635551254655547404e-01,3.186251880083310062e-01
4.620830576006056956e-01,2.931723954332881577e-01,2.851965884460632705e-01,5.088324244281116071e-01,3.146403591051387116e-01,4.801721944686224153e-01,7.338768499936759726e-01,4.450520118860386010e-01,5.248269251149371151e-01,4.405554583095235843e-01,3.904639516127061394e-01,4.292230651473930014e-01,6.000167024743972011e-01,5.584582076724714517e-01,4.047977119958300896e-01,-3.493679269837850210e-02,-2.323723376037638982e-02,3.721955992177004569e-01,6.338433957121551998e-01
3.482551123557440786e-01,3.278797559245203996e-01,4.928462146811623534e-01,2.616458781995117389e-01,2.860580622081179691e-01,4.807447199825901629e-01,5.094449834766948682e-01,3.034873085028679252e-01,9.852245922215095986e-01,3.303891146523046940e-01,4.692707159956783780e-01,3.908529718762318028e-01,7.969936236490648973e-01,2.281398723567616138e-01,4.173937696050222246e-01,2.468644274969436225e-01,1.797447475639937786e-01,3.849355666399004727e-01,3.516688196450962201e-01
6.452921074129138734e-01,9.960756234699437162e-01,4.183896204327409163e-01,2.370596060909082869e-01,8.599587784644906474e-01,5.667287680857261423e-01,-6.673040886278334971e-02,3.449373187644635963e-01,-2.722168616452182444e-01,3.953899688841459592e-01,3.966527024856479899e-01,3.539793922864767350e-01,-1.474620441339903887e-01,6.958061219836058076e-01,6.258938813528863720e-01,1.279547531504270363e-01,4.113339237837341233e-01,3.711253989352855664e-01,8.805132329982739980e-01
2.672226780953419478e-01,5.665090921162552196e-01,2.187447465350771392e-01,2.166245527655792924e-01,2.965492412151350954e-01,6.480887493314332337e-01,4.390828477566126598e-01,2.668936628304002245e-01,7.803888460887861145e-01,3.772330449931978746e-01,3.195358349204461268e-01,4.395644426707680519e-01,4.843372788439954113e-01,2.180359692622183820e-01,5.794014229811748073e-01,6.666691663330045481e-01,5.798585932744318994e-01,2.845151222926476375e-01,2.217027957184594389e-01
3.377320813603494343e-01,6.203213061350790758e-01,6.184980000986198823e-01,1.238762653439986067e-01,3.007409793113936525e-01,5.438319265980798844e-01,3.098346435046451242e-01,2.704083165529408972e-01,8.284444524848391112e-01,3.639234363088058033e-01,3.838414481179370230e-01,3.463716829804366348e-01,3.331065626477776043e-01,4.588262272095983696e-01,2.147069868309227081e-01,6.912364975462708117e-01,2.964010002307099767e-01,4.192058329464654620e-01,3.749994720008169580e-01
3.874556827570486139e-01,8.275286755948284556e-01,6.270693666759026286e-01,4.071263455165710088e-01,4.549835589167657846e-01,4.126709295730638938e-01,1.181214586287195750e-01,4.058313511624409009e-01,3.657815487643984453e-01,4.974996837741355038e-01,3.151860778799511209e-01,3.317928950816874112e-01,3.840866751127164358e-01,4.956470566305195558e-01,4.441998178488956728e-01,5.728959428778352958e-01,5.020284786826100243e-01,4.209979211859474213e-01,4.266598576305465351e-01
4.315584477879677028e-01,1.590637490664723597e-01,2.857180294818693622e-01,3.747388237894189178e-01,-1.119809314821865361e-02,3.442020049499271844e-02,5.353687855399791307e-01,3.825823519654421578e-01,7.368223916192420120e-01,5.128824333499771848e-01,6.285014273862723488e-01,4.142491618386641150e-01,5.234607575023176862e-01,1.148978250120221284e-01,3.152612033066720110e-01,7.637646736839790451e-01,2.140401130619121461e-01,5.318224630006258558e-01,5.279741082056186308e-01
4.140909128936162698e-01,5.800823074460302875e-01,6.694916418174374773e-01,4.145783005826926271e-01,4.819861358204124424e-01,-1.904032113637102799e-02,1.391658963454118492e-01,3.591176050560981325e-01,4.708747036962588339e-01,4.682616748397871453e-01,2.480090811408662554e-01,4.898833080302037457e-01,7.055746826059368093e-01,2.106851753591684751e-01,7.053843313847916185e-01,2.962762943536023097e-01,2.495988428045943786e-01,5.241123994523094742e-01,3.032612378234874617e-01
6.240046136576454794e-01,3.388403344328782540e-01,4.912241211178522970e-01,3.279519088754593303e-01,6.784742172725307663e-01,1.956597533234436803e-01,2.252022542090864887e-01,6.038174067194105321e-01,-1.671548814509473679e-01,7.639828925125530246e-01,6.289451032877958481e-01,3.747509175193473041e-01,3.645296918764768801e-01,7.244068847631458530e-01,2.629774681788075719e-01,-4.448111317367931528e-01,3.199356127747307599e-01,5.179624228410159015e-01,6.179253856397765032e-01
4.370856488045040678e-01,4.307934894668088432e-01,4.517106681764497811e-01,4.319492911220996212e-01,4.550277097677251636e-01,6.126375284882095151e-01,2.927580469418278319e-01,3.980238299301613325e-01,4.297411074866583358e-01,4.350641927931467867e-01,4.321689786598144067e-01,5.334753752794875181e-01,4.461306535346005742e-01,3.643495475082195179e-01,3.589010323682265136e-01,5.836605382825859056e-01,4.432586245768006528e-01,4.244132785230142479e-01,3.987212600641067417e-01
9.076602999745229106e-01,2.696741219505126574e-01,3.374545111335356951e-01,2.084825418858753665e-01,-1.636965465357971550e-02,-5.508777824934595335e-01,-1.701983751600484943e-02,8.368910892246643751e-01,1.105876246724738637e-01,8.704799371714180278e-01,6.048757329974498997e-01,8.337828026873723708e-01,6.152861283845891816e-01,3.661073718365827623e-01,6.258654393353525469e-01,6.951174988419691649e-03,5.451906084255093710e-01,-2.930798654456809663e-02,9.540212227431821290e-01
2.871638844015788061e-01,4.128630327255656263e-01,3.628875127563915837e-01,4.759671883859667441e-01,5.492183031295206908e-01,5.769108453598005282e-01,4.004629933000104502e-01,2.667688017193369787e-01,6.593903569177961277e-01,2.670318726692836320e-01,3.237398933870551110e-01,3.981160340701210276e-01,4.175939220709425359e-01,3.506527168859412402e-01,6.054414491552533306e-01,4.918938916407490924e-01,2.852016879125630067e-01,3.501701273429040362e-01,3.563853537162046670e-01
3.537832168642550679e-01,7.444557881569882074e-01,5.987619154517618281e-01,1.821236505478184831e-01,5.367066242924112274e-01,1.024407336558769560e-01,3.937647388618871203e-01,3.785194608253921733e-01,4.530327435267003100e-01,4.085656960583661790e-01,3.380002110511461377e-01,3.097130003942412668e-01,3.328199382035680887e-01,4.004298749832631565e-01,4.719445927557636700e-01,6.416170554228241008e-01,7.614277111270868481e-01,5.719182261262087952e-01,3.629831807227663076e-01
4.544273579170401423e-01,5.264476489006408855e-01,4.523979154837680094e-01,4.806000792306911462e-01,6.183935227816241831e-01,7.593909989907828839e-01,3.216509060242337403e-01,4.293122208261997419e-01,2.313072271303052152e-01,4.415411723293516943e-01,4.175806946544764475e-01,2.705592009399762077e-01,2.353042853974332549e-01,2.806771125574438752e-01,6.908269959271675642e-01,2.999034054883243372e-01,4.582344934678560522e-01,5.530273953270850029e-01,4.555585676916776294e-01
1.226265307230077095e+00,4.737961383441599006e-01,-1.351381649703260690e+00,-7.656279861926799102e-01,-8.001166098714524999e-01,-1.267560466713196110e+00,3.992121074804987346e-01,-1.134728005137475737e+00,-2.478339069642930603e+00,6.818941515324384861e-01,1.994710375391678739e-02,-1.627121284832432624e-01,2.912864692064821348e+00,2.046746774414656134e-01,1.098983327857854138e-02,-4.820268914635400526e-02,-4.201843650376982930e-01,4.027746977536926232e-01,1.501463862008809436e-01
5.777507988596958244e-02,3.309973887332884890e-01,1.762445016327215119e-01,7.726771425948005811e-01,9.084190195007231239e-01,-4.043281720109579980e-01,6.377732832354972015e-01,4.684440723614680668e-01,3.202639659665229011e-01,3.399285686171852339e-01,6.872418693236106990e-02,4.349846664876609315e-01,-7.379682624283448455e-02,2.632458568457937131e-01,-1.848158277330002042e-01,1.029031040031147537e+00,6.788206415448796438e-01,8.873714899781955934e-01,4.199853212731973207e-01
4.309298866774856629e-01,1.938784795449548792e-01,5.346936786999523239e-01,4.874998707013749044e-01,3.116592508987195420e-01,1.994204743428066862e-01,5.789918548374127782e-01,4.031652372334367240e-01,3.169009438816653423e-01,4.621462749606355946e-01,3.611797367174039985e-01,5.800487178139742683e-01,6.306474980804031016e-01,3.982684243983094508e-01,2.350054272808271005e-01,3.066099782247808103e-01,2.689456184237767888e-01,2.947623788603673800e-01,3.630506501046755763e-01
3.671899557641937206e-01,4.097723403790321517e-01,5.078775826012649208e-01,4.022808195575591772e-01,3.289217554564442536e-01,6.608532082251942219e-01,4.733168304564424056e-01,3.800355743543684661e-01,4.475675501170408022e-01,3.877471091795577363e-01,4.369147886731257757e-01,3.880349828226562492e-01,4.834773991115309255e-01,4.538494343360685024e-01,4.662953478688915410e-01,5.152678907175513023e-01,6.449959323235091579e-01,3.082158976170055742e-01,3.838768283407990589e-01
6.696654805030372026e-01,-3.962340587549388893e-01,1.383794625465391837e-01,4.361436474661380958e-01,2.101329689177997284e-01,1.586732819899345365e-02,2.568763057112361525e-01,2.788376862388009525e-01,3.617153403303442483e-01,6.585706125022978696e-01,5.729253601955438535e-01,6.128008459199321689e-02,2.676604947911100374e-01,6.289359831219358821e-01,3.552563050723547833e-01,9.341546714866826306e-01,1.551444159479229423e-01,6.325530874615270527e-01,8.976424148602496489e-01
5.184796705088559055e-01,3.497933013212651265e-01,5.147570641440135653e-01,5.106758542983477200e-01,5.014662369801614616e-01,4.087137067054841255e-01,4.481929372955468227e-01,5.465165467365323826e-01,3.326001310964149527e-02,5.099330288422010415e-01,5.202203732751407017e-01,5.328823303596395000e-01,3.251957207216377710e-01,4.052301612902948214e-01,5.061407007238891698e-01,3.286831810105534935e-01,2.076252181563439658e-01,5.853419410569491443e-01,5.311642532304218234e-01
3.917009733433939322e-01,3.747405758864447156e-01,3.846892808180570889e-01,3.955117470004810287e-01,2.939393132156806199e-01,5.271061900924022270e-01,3.604189120134296820e-01,4.093824269450603848e-01,1.865234990206781074e-01,4.050049430120915561e-01,4.214671191426649366e-01,4.184217336343425409e-01,5.595482042711767967e-01,4.605457032009085960e-01,5.133069782353698596e-01,4.361060687630982091e-01,3.269639698634291269e-01,5.300792329024857086e-01,3.417549097482274756e-01
4.497614784332002458e-01,6.069636434701668470e-01,4.374738573661360319e-01,2.104989939193097626e-01,3.084723331567716942e-01,2.168518526951086767e-01,5.052043354470385772e-01,5.070317681083597039e-01,5.426491067574688021e-01,4.519724770552123738e-01,4.288284376687573340e-01,5.794362449263275039e-01,4.232382065680728722e-01,4.039089529589310335e-01,3.880082260367467839e-01,5.831666545748394048e-01,3.592906637186393248e-01,4.733242864805849437e-01,4.238184754586624137e-01
4.556322998329015439e-01,3.368462820917882961e-01,5.937004611558092115e-01,4.628748632061944202e-01,4.677350608572318769e-01,3.944399037387226747e-01,1.410541264589972865e-01,4.544816086038176439e-01,7.098530197746835135e-01,4.432938819320948465e-01,3.102460825218980589e-01,3.596315693269543368e-01,4.580613401086452985e-01,1.114621445917218789e-01,6.846698303352398707e-01,4.139182678659998893e-01,-1.060795337585554859e-01,5.760575821912164995e-01,4.431449843474702388e-01
3.980537899850742911e-01,3.074145753385148505e-01,3.615074660741325885e-01,4.058798022052122478e-01,3.812630260031811824e-01,3.386191435592905696e-01,5.937059133125552890e-01,3.979887556764221679e-01,6.782111869911905400e-01,3.934691029659505013e-01,4.298550432936903976e-01,4.995421831878458785e-01,4.206949950484690226e-01,4.919722847887833539e-01,4.224869918383413192e-01,4.890143097520037174e-01,5.722076904113555518e-01,4.317128587645816529e-01,3.920163011361722516e-01
3.561595506462630345e-01,6.332887883787535754e-01,4.021775333586472545e-01,4.105710832592306403e-01,2.504996763531647241e-01,3.358442829132956553e-01,5.708467142614137568e-01,3.622146059241865279e-01,6.806089791225599095e-01,3.549276426783466998e-01,3.530010955146100082e-01,3.576282075487965950e-01,3.860706384412010417e-01,4.955090312750933257e-01,6.523257033660552207e-01,4.608299625664422638e-01,6.352653308628678497e-01,3.966404486814393282e-01,3.785408644800152267e-01
3.595127104253104666e-01,9.343523957790786927e-01,8.565013570092906425e-01,8.819875797340372137e-02,1.016867769889494566e-01,5.864699069284821098e-01,8.555459792715360001e-02,-1.356508076197149859e-01,8.505719084817968678e-01,-2.895593493464051690e-02,5.500451530998565763e-01,5.621621556054120505e-01,5.475303847284903602e-01,2.549071182600249896e-01,8.602031992055346743e-01,3.096564980512623300e-01,2.558929052538332916e-01,2.266295928749321453e-01,4.682821892915672857e-01
4.824352606700660351e-01,4.552709010240706955e-01,2.569421258830123511e-01,1.604592871882306038e-01,3.673968343838804329e-01,5.197879685464401600e-01,7.485595914416766083e-01,7.614893914182141454e-02,-9.615991131681654244e-03,3.466699205036912201e-01,5.493056353336798203e-01,3.054792936894546451e-01,6.408674522831090403e-01,1.582045403638999426e-01,4.138466988434466587e-01,-8.920240922198018063e-02,3.680870396995027383e-01,7.329862356327710993e-01,5.201431149335953297e-01
5.340590088405238189e-01,8.715508196374702199e-02,5.377685331741465236e-01,5.970001398406019621e-01,5.598486515753372528e-01,4.778076731338739003e-01,1.315666673883553184e-01,5.437486323110528597e-01,-4.642967239674422250e-03,5.267369737029021781e-01,3.513920247142189868e-01,7.906236822184858903e-01,4.681195096580740289e-01,1.693652455935313605e-01,3.774661563414022369e-01,6.877065606429559885e-01,3.081697895185483982e-01,5.233088944492790828e-01,5.599790264775871274e-01
3.555982166562505764e-01,3.607218652514839752e-01,4.524954914041113829e-01,3.409114914558659115e-01,3.595464588399721606e-01,5.556749416224816551e-01,4.579295558672722977e-01,3.552841517861919929e-01,4.653954192823294700e-01,3.256180684052664698e-01,3.501503961058468617e-01,3.931423933460899134e-01,4.518290449105190620e-01,3.485424976513976647e-01,6.620146022764858973e-01,3.266131118909416098e-01,3.533960028481423765e-01,4.457586982472426795e-01,3.591107654413928651e-01
4.156374695170034217e-01,3.583642819692391401e-01,2.942806224210828270e-01,4.288063488973794524e-01,4.718454282262130040e-01,2.881578214876849287e-01,4.593882970689540102e-01,4.430714369901313510e-01,8.365815344150971944e-01,4.394261661391141716e-01,4.428334559964069439e-01,3.860398757411199200e-01,4.905479511754590738e-01,5.792792560206591057e-01,5.361711156377900744e-01,3.341664182264211247e-01,3.509380542529835223e-01,4.670111427196315668e-01,4.360612422915219333e-01
3.281473324213404208e-01,7.912556834153292584e-01,5.306522273611862239e-01,4.209602452364022418e-01,3.375164015931172989e-01,1.004788841162271712e-01,4.331381301029812447e-01,3.781710034443762636e-01,3.494087730973473582e-01,3.489471310558717732e-01,3.503594691757508373e-01,4.589537523992883172e-01,3.386770487333427004e-01,3.093130073935433932e-01,3.400956356675873260e-01,4.635812666688553518e-01,5.379381823501421245e-01,5.470619405924717071e-01,3.268277421772764479e-01
4.325065502133832451e-01,2.898882060479923695e-01,2.232299531424090933e-01,2.885956641117373156e-01,3.499105395650402017e-01,4.565062154934657612e-01,5.028512544044123622e-01,4.788643726500666498e-01,4.332903915616851398e-01,4.248903522403333355e-01,2.259573816214008046e-01,6.328427129618992009e-01,3.670013199775814527e-01,4.495793926642476235e-01,5.445095568247810824e-01,4.765842799036098532e-01,1.446838330634926673e-01,3.765492690790716579e-01,4.471128652287546523e-01
4.734485525412680529e-01,1.441322306530758435e-01,4.633391423428860345e-01,4.611998507797995250e-01,4.737837624452516105e-01,3.239490455175217942e-01,3.608000834817017832e-01,4.466404566901082673e-01,8.134134939992843094e-01,4.743608405358778479e-01,5.519905285438099218e-01,3.818702256889404678e-01,4.839685366395655719e-01,2.238348020968713437e-01,3.518376138715298418e-01,4.995864091779539939e-01,4.193172253889421164e-01,5.437016351051960905e-01,4.802750251562463712e-01
4.798049654611936110e-01,4.026432549151599538e-01,2.461134058681927195e-01,2.424701423278028678e-01,4.110648289750535311e-01,5.248827534116571325e-01,3.755167682620163538e-01,3.315359408930792506e-01,5.984729185401336249e-01,4.977846236006073233e-01,4.324124313693050170e-01,1.759312748026533868e-01,6.146634524897640617e-01,6.093946968309971179e-01,4.997420352272270438e-01,1.574337706139907755e-01,7.059189903453267911e-01,2.647782018593950459e-01,3.839738510715877684e-01
6.158848365141598169e-01,-1.829821637691898262e-01,5.526196791480852966e-01,4.689005148243781118e-01,1.989716868424694918e-01,2.126899699593799015e-02,1.278782504392977915e+00,5.994953953664996504e-01,-5.753007701728487522e-01,5.957827682263006075e-01,6.187423511724283731e-01,5.498796029909676086e-01,1.319244760504006964e-01,5.967205480650248361e-01,7.992240611159501240e-02,1.309956333589306077e+00,3.749029893489680410e-01,8.870989541610382889e-02,4.641710231540303599e-01
4.983364786606842567e-01,2.241969492915908413e-01,3.038958645882168796e-01,4.092511781864091591e-01,4.405971348309087321e-01,-2.028427483990102517e-04,2.099918057046402664e-01,4.724823754921919083e-01,3.844746060368174900e-01,4.964893627544124111e-01,6.719056631652718936e-01,4.035991660362733269e-01,4.721171458806310839e-01,5.013060351275537840e-01,4.351051546618835975e-01,3.324721447465611712e-01,4.579379165139926267e-01,4.847666152758911551e-01,3.552875260412640124e-01
1.795000942875005778e-01,8.722268779604913647e-01,4.785338060896567880e-01,3.861239776893318765e-01,4.578927004222192454e-01,8.929476723833119634e-01,3.305987183682871366e-01,2.274593415122215800e-01,1.164490888981840833e+00,2.012407045925060090e-01,1.642075947863736729e-01,4.737598306388790537e-01,4.384945411875016963e-01,3.477368153142207374e-01,6.018944094384851562e-01,2.313706039520956881e-01,8.738012404627482077e-01,3.306739419583890061e-01,2.248959345432817725e-01
3.001973018829395823e-01,5.328280744873620245e-01,4.580331496745982944e-01,3.675037098969596849e-01,5.926064049735857431e-01,8.731995016652938091e-01,4.161547134212240651e-01,3.028208376881567632e-01,6.506580767851590785e-01,3.200248183975094030e-01,3.880303708299527865e-01,2.673581578034417983e-01,4.919097940916303258e-01,5.390517070135790734e-01,5.396321297643147386e-01,1.733549652427074650e-01,8.169685009156215649e-01,2.941464569708218124e-01,3.087400114169910337e-01
4.483660606221966383e-01,2.461614649479167416e-01,3.117919022001314766e-01,5.142969489751768597e-01,-3.152482385988428781e-01,2.890368233822727118e-01,4.442219450600612407e-01,3.344417371917030590e-01,2.664537812847456721e-01,3.678657888350934657e-01,3.906777372478769661e-01,4.324222115166493352e-01,1.891700782684978543e-01,4.565908184595893204e-01,2.346938421965435451e-01,2.677665357946955038e-01,9.147928471873352507e-02,9.712235125449115714e-01,7.537134604506794400e-01
4.799824634951556646e-01,2.532051380672237229e-01,3.498406470015431591e-01,3.860515645723309741e-01,4.976982281988960310e-01,1.908405068366655910e-01,3.578767127720477448e-01,4.423438219139363414e-01,3.968688199749465517e-01,4.632114377679385497e-01,4.561086895918254336e-01,5.072122632918506513e-01,5.234527973764866449e-01,5.682982103291431830e-01,3.009322942544611634e-01,2.505095065364870144e-01,5.293143846997301338e-01,4.168279064717893556e-01,4.810272262699884505e-01
4.368348281092137020e-01,6.097978357599523891e-01,4.264705245173966985e-01,4.735226596766839435e-01,5.183693196776679724e-01,5.092562540521071712e-01,2.509333558361115379e-01,4.257157441787585705e-01,3.676431506504897473e-01,4.401708161482513204e-01,3.593108211255192086e-01,3.627923623828407940e-01,4.558613726577500080e-01,3.701152940954157144e-01,5.422652118519580844e-01,3.895902859131622487e-01,4.898658245343666673e-01,4.791660275985796802e-01,4.342312099407598658e-01
3.681001746786189410e-01,5.046110114478009612e-01,5.290367230473327353e-01,2.554756292852379262e-01,3.177705330420207419e-01,5.135960867644496775e-01,1.881989990222499853e-01,2.857860029977525862e-01,5.657488054557989754e-01,3.586014680079662176e-01,3.109468999334148442e-01,4.639249569123855554e-01,3.602976954246912555e-01,3.475082907681694699e-01,6.850571611460262167e-01,2.073924905211107783e-01,6.478824841501129583e-01,5.062860435224716404e-01,3.467872638726101631e-01
4.686015660456517296e-01,1.765571476609485435e-01,4.921468621661798659e-01,3.847934450946961515e-01,3.147291606856757462e-01,4.401513260427455942e-01,4.512880603614299879e-01,5.072676536518351265e-01,5.020897885618724743e-01,4.581189160214755862e-01,6.021738903092638262e-01,3.149943227233131249e-01,3.755296817442669854e-01,3.099081792862500850e-01,7.033829859399364226e-01,4.572380724720018774e-01,-5.766353842507222771e-02,2.923175585356950212e-01,4.692468034734392779e-01
3.076298792949036520e-01,6.435726145711457846e-01,6.458732476280117929e-01,3.880867808096010174e-01,6.886069453641595617e-01,9.313325947174860842e-01,7.206881117019370286e-02,3.015312162393956608e-01,-1.138889181454696420e-01,3.248309090274842381e-01,2.981681602470401815e-01,6.020925706731607985e-01,2.735215137757477377e-01,3.177703909308870478e-01,8.384510705330903146e-01,1.838311156995219853e-01,9.944108904955568651e-01,3.175639667730969506e-01,3.261935424986126542e-01
4.276882729213599132e-01,3.858163949183563424e-01,3.613652735735223831e-01,4.347515087764303177e-01,-4.715521231056340468e-01,4.338866438995634400e-01,9.728948753089299295e-01,5.888799315392033717e-01,-9.842842021095248028e-03,-8.567108551569689590e-02,4.982408001944466092e-01,7.010615386309366759e-01,3.794435882079384426e-01,5.723510414362339427e-01,5.055897374711314507e-01,5.822328292890317503e-01,3.116759492948031895e-01,5.072232239282949973e-01,3.445948790091896141e-01
3.997380371190374926e-01,4.778330632527188482e-01,1.936157174808522119e-01,3.387231190028746064e-01,1.963300090972065481e-01,8.375851694222384847e-01,4.965495997026005970e-01,2.744013409557903294e-01,7.228005340404000112e-01,5.689669669575817545e-01,3.370720076437305757e-01,3.492209157258102659e-01,6.603030574004882525e-02,5.060081387010859633e-01,5.311109256853232541e-01,1.738337129322960473e-01,9.196264701648296791e-01,1.885422915077056005e-01,3.968957014179626541e-01
6.114840363277722624e-01,5.668805030342592699e-02,6.590873779227421903e-01,1.825828881101826395e-01,8.974240021260873057e-01,5.319685829700915303e-01,8.998618282642137367e-02,4.260860184782436222e-01,3.866656315744040895e-01,8.081598164002969931e-01,3.096577421889875614e-01,2.711324990421269954e-01,8.519377402353939255e-01,8.107904709829386602e-01,5.730592833541506836e-01,4.144710455053877141e-01,-6.293058937385547225e-01,6.530550427013391557e-02,4.447560018615085570e-02
2.888690793497751819e-01,8.919640099744849948e-01,4.696361441826664151e-01,3.204746116135296363e-01,4.004532229617639438e-01,5.352331165402860469e-01,2.523082079705540881e-01,2.957999922896568101e-01,5.580848827938635903e-01,3.038452667984334887e-01,2.763566052245731153e-01,3.226460463095708886e-01,2.816590615025776345e-01,3.223003604137025246e-01,5.290762948695546530e-01,4.262961832668661910e-01,6.653359321188458964e-01,2.830360286390580793e-01,2.696787984666502713e-01
4.738106335855283291e-01,3.117345250595190409e-01,4.620773743576189196e-01,5.089554790442923915e-01,4.651092379098550889e-01,6.185766694465021365e-01,2.092625198023158883e-01,4.641526091954683020e-01,5.593750976257698682e-01,4.519297198308955821e-01,4.653630702782985962e-01,3.915839365310780917e-01,4.619001546238984401e-01,5.036323858855873414e-01,6.492982938787392744e-01,3.495417105736403074e-01,2.383145872364654805e-01,3.481295128629853797e-01,4.560543271831578038e-01
3.426564151627614629e-01,3.476908044238372630e-01,6.062349004150006104e-01,3.526481079085598269e-01,2.892407578813495084e-01,4.829887070314901054e-01,6.969339590969039211e-01,4.312139479540173514e-01,1.156012110622457234e+00,3.268993836309490031e-01,3.475722672600574104e-01,4.205058908363940029e-01,2.811067182619352289e-01,6.253369574836619149e-01,4.031154439144718493e-01,5.292795839891817344e-01,6.542897848763508106e-01,5.056129425494787499e-01,3.688367861672021131e-01
